path,actor_id,emotion,emo_code,filename,path_exists,audio_size_bytes,audio_mtime_ns
/Users/jordanacle/Downloads/archive/Crema/1069_IEO_NEU_XX.wav,1069,neutral,NEU,1069_IEO_NEU_XX.wav,True,66244,1611608514000000000
/Users/jordanacle/Downloads/archive/Crema/1069_IEO_SAD_HI.wav,1069,sad,SAD,1069_IEO_SAD_HI.wav,True,91870,1611608514000000000
/Users/jordanacle/Downloads/archive/Crema/1069_IEO_SAD_LO.wav,1069,sad,SAD,1069_IEO_SAD_LO.wav,True,61972,1611608514000000000
/Users/jordanacle/Downloads/archive/Crema/1069_IOM_ANG_XX.wav,1069,angry,ANG,1069_IOM_ANG_XX.wav,True,64108,1611608514000000000
/Users/jordanacle/Downloads/archive/Crema/1069_IOM_FEA_XX.wav,1069,fear,FEA,1069_IOM_FEA_XX.wav,True,65176,1611608514000000000
/Users/jordanacle/Downloads/archive/Crema/1069_IOM_DIS_XX.wav,1069,disgust,DIS,1069_IOM_DIS_XX.wav,True,70514,1611608514000000000
/Users/jordanacle/Downloads/archive/Crema/1069_IOM_SAD_XX.wav,1069,sad,SAD,1069_IOM_SAD_XX.wav,True,68378,1611608514000000000
/Users/jordanacle/Downloads/archive/Crema/1069_IOM_NEU_XX.wav,1069,neutral,NEU,1069_IOM_NEU_XX.wav,True,68378,1611608514000000000
/Users/jordanacle/Downloads/archive/Crema/1069_ITH_DIS_XX.wav,1069,disgust,DIS,1069_ITH_DIS_XX.wav,True,76920,1611608514000000000
/Users/jordanacle/Downloads/archive/Crema/1069_ITH_FEA_XX.wav,1069,fear,FEA,1069_ITH_FEA_XX.wav,True,89734,1611608514000000000
/Users/jordanacle/Downloads/archive/Crema/1069_ITH_HAP_XX.wav,1069,happy,HAP,1069_ITH_HAP_XX.wav,True,60904,1611608514000000000
/Users/jordanacle/Downloads/archive/Crema/1069_ITH_NEU_XX.wav,1069,neutral,NEU,1069_ITH_NEU_XX.wav,True,80124,1611608514000000000
/Users/jordanacle/Downloads/archive/Crema/1069_ITH_SAD_XX.wav,1069,sad,SAD,1069_ITH_SAD_XX.wav,True,87598,1611608514000000000
/Users/jordanacle/Downloads/archive/Crema/1069_ITS_DIS_XX.wav,1069,disgust,DIS,1069_ITS_DIS_XX.wav,True,80124,1611608514000000000
/Users/jordanacle/Downloads/archive/Crema/1069_ITS_FEA_XX.wav,1069,fear,FEA,1069_ITS_FEA_XX.wav,True,76920,1611608514000000000
/Users/jordanacle/Downloads/archive/Crema/1069_ITS_HAP_XX.wav,1069,happy,HAP,1069_ITS_HAP_XX.wav,True,64108,1611608514000000000
/Users/jordanacle/Downloads/archive/Crema/1069_ITS_NEU_XX.wav,1069,neutral,NEU,1069_ITS_NEU_XX.wav,True,70514,1611608514000000000
/Users/jordanacle/Downloads/archive/Crema/1069_ITS_SAD_XX.wav,1069,sad,SAD,1069_ITS_SAD_XX.wav,True,80124,1611608514000000000
/Users/jordanacle/Downloads/archive/Crema/1069_IWL_ANG_XX.wav,1069,angry,ANG,1069_IWL_ANG_XX.wav,True,68378,1611608514000000000
/Users/jordanacle/Downloads/archive/Crema/1069_IWL_DIS_XX.wav,1069,disgust,DIS,1069_IWL_DIS_XX.wav,True,77988,1611608514000000000
/Users/jordanacle/Downloads/archive/Crema/1069_IWL_FEA_XX.wav,1069,fear,FEA,1069_IWL_FEA_XX.wav,True,66244,1611608514000000000
/Users/jordanacle/Downloads/archive/Crema/1069_IWL_HAP_XX.wav,1069,happy,HAP,1069_IWL_HAP_XX.wav,True,69446,1611608514000000000
/Users/jordanacle/Downloads/archive/Crema/1069_IWL_SAD_XX.wav,1069,sad,SAD,1069_IWL_SAD_XX.wav,True,69446,1611608514000000000
/Users/jordanacle/Downloads/archive/Crema/1069_IWW_ANG_XX.wav,1069,angry,ANG,1069_IWW_ANG_XX.wav,True,69446,1611608514000000000
/Users/jordanacle/Downloads/archive/Crema/1069_IWW_DIS_XX.wav,1069,disgust,DIS,1069_IWW_DIS_XX.wav,True,69446,1611608514000000000
/Users/jordanacle/Downloads/archive/Crema/1069_IWW_FEA_XX.wav,1069,fear,FEA,1069_IWW_FEA_XX.wav,True,55566,1611608514000000000
/Users/jordanacle/Downloads/archive/Crema/1069_IWW_HAP_XX.wav,1069,happy,HAP,1069_IWW_HAP_XX.wav,True,61972,1611608514000000000
/Users/jordanacle/Downloads/archive/Crema/1069_IWW_NEU_XX.wav,1069,neutral,NEU,1069_IWW_NEU_XX.wav,True,65176,1611608514000000000
/Users/jordanacle/Downloads/archive/Crema/1069_IWW_SAD_XX.wav,1069,sad,SAD,1069_IWW_SAD_XX.wav,True,59836,1611608514000000000
/Users/jordanacle/Downloads/archive/Crema/1069_MTI_ANG_XX.wav,1069,angry,ANG,1069_MTI_ANG_XX.wav,True,72650,1611608514000000000
/Users/jordanacle/Downloads/archive/Crema/1069_MTI_DIS_XX.wav,1069,disgust,DIS,1069_MTI_DIS_XX.wav,True,75852,1611608514000000000
/Users/jordanacle/Downloads/archive/Crema/1069_MTI_FEA_XX.wav,1069,fear,FEA,1069_MTI_FEA_XX.wav,True,66244,1611608514000000000
/Users/jordanacle/Downloads/archive/Crema/1069_MTI_HAP_XX.wav,1069,happy,HAP,1069_MTI_HAP_XX.wav,True,68378,1611608514000000000
/Users/jordanacle/Downloads/archive/Crema/1069_MTI_NEU_XX.wav,1069,neutral,NEU,1069_MTI_NEU_XX.wav,True,84394,1611608514000000000
/Users/jordanacle/Downloads/archive/Crema/1069_TAI_DIS_XX.wav,1069,disgust,DIS,1069_TAI_DIS_XX.wav,True,81192,1611608514000000000
/Users/jordanacle/Downloads/archive/Crema/1069_TAI_HAP_XX.wav,1069,happy,HAP,1069_TAI_HAP_XX.wav,True,63040,1611608514000000000
/Users/jordanacle/Downloads/archive/Crema/1069_TAI_FEA_XX.wav,1069,fear,FEA,1069_TAI_FEA_XX.wav,True,67312,1611608514000000000
/Users/jordanacle/Downloads/archive/Crema/1069_TAI_NEU_XX.wav,1069,neutral,NEU,1069_TAI_NEU_XX.wav,True,81192,1611608514000000000
/Users/jordanacle/Downloads/archive/Crema/1069_TAI_SAD_XX.wav,1069,sad,SAD,1069_TAI_SAD_XX.wav,True,83328,1611608514000000000
/Users/jordanacle/Downloads/archive/Crema/1069_TIE_FEA_XX.wav,1069,fear,FEA,1069_TIE_FEA_XX.wav,True,56634,1611608514000000000
/Users/jordanacle/Downloads/archive/Crema/1069_TIE_DIS_XX.wav,1069,disgust,DIS,1069_TIE_DIS_XX.wav,True,76920,1611608514000000000
/Users/jordanacle/Downloads/archive/Crema/1069_TIE_HAP_XX.wav,1069,happy,HAP,1069_TIE_HAP_XX.wav,True,66244,1611608514000000000
/Users/jordanacle/Downloads/archive/Crema/1069_TIE_NEU_XX.wav,1069,neutral,NEU,1069_TIE_NEU_XX.wav,True,72862,1611608514000000000
/Users/jordanacle/Downloads/archive/Crema/1069_TSI_ANG_XX.wav,1069,angry,ANG,1069_TSI_ANG_XX.wav,True,61972,1611608514000000000
/Users/jordanacle/Downloads/archive/Crema/1069_TIE_SAD_XX.wav,1069,sad,SAD,1069_TIE_SAD_XX.wav,True,80124,1611608514000000000
/Users/jordanacle/Downloads/archive/Crema/1069_TSI_DIS_XX.wav,1069,disgust,DIS,1069_TSI_DIS_XX.wav,True,84394,1611608514000000000
/Users/jordanacle/Downloads/archive/Crema/1069_TSI_FEA_XX.wav,1069,fear,FEA,1069_TSI_FEA_XX.wav,True,52362,1611608514000000000
/Users/jordanacle/Downloads/archive/Crema/1069_TSI_NEU_XX.wav,1069,neutral,NEU,1069_TSI_NEU_XX.wav,True,70514,1611608514000000000
/Users/jordanacle/Downloads/archive/Crema/1069_TSI_SAD_XX.wav,1069,sad,SAD,1069_TSI_SAD_XX.wav,True,70514,1611608514000000000
/Users/jordanacle/Downloads/archive/Crema/1069_WSI_ANG_XX.wav,1069,angry,ANG,1069_WSI_ANG_XX.wav,True,75852,1611608514000000000
/Users/jordanacle/Downloads/archive/Crema/1069_WSI_DIS_XX.wav,1069,disgust,DIS,1069_WSI_DIS_XX.wav,True,75852,1611608514000000000
/Users/jordanacle/Downloads/archive/Crema/1069_WSI_FEA_XX.wav,1069,fear,FEA,1069_WSI_FEA_XX.wav,True,57702,1611608514000000000
/Users/jordanacle/Downloads/archive/Crema/1069_WSI_HAP_XX.wav,1069,happy,HAP,1069_WSI_HAP_XX.wav,True,61972,1611608514000000000
/Users/jordanacle/Downloads/archive/Crema/1069_WSI_NEU_XX.wav,1069,neutral,NEU,1069_WSI_NEU_XX.wav,True,73718,1611608514000000000
/Users/jordanacle/Downloads/archive/Crema/1070_DFA_DIS_XX.wav,1070,disgust,DIS,1070_DFA_DIS_XX.wav,True,95072,1611608514000000000
/Users/jordanacle/Downloads/archive/Crema/1070_DFA_FEA_XX.wav,1070,fear,FEA,1070_DFA_FEA_XX.wav,True,80124,1611608514000000000
/Users/jordanacle/Downloads/archive/Crema/1070_DFA_HAP_XX.wav,1070,happy,HAP,1070_DFA_HAP_XX.wav,True,74786,1611608514000000000
/Users/jordanacle/Downloads/archive/Crema/1070_DFA_NEU_XX.wav,1070,neutral,NEU,1070_DFA_NEU_XX.wav,True,77988,1611608514000000000
/Users/jordanacle/Downloads/archive/Crema/1070_DFA_SAD_XX.wav,1070,sad,SAD,1070_DFA_SAD_XX.wav,True,77988,1611608514000000000
/Users/jordanacle/Downloads/archive/Crema/1070_IEO_ANG_HI.wav,1070,angry,ANG,1070_IEO_ANG_HI.wav,True,74786,1611608514000000000
/Users/jordanacle/Downloads/archive/Crema/1070_IEO_ANG_LO.wav,1070,angry,ANG,1070_IEO_ANG_LO.wav,True,58770,1611608514000000000
/Users/jordanacle/Downloads/archive/Crema/1070_IEO_DIS_LO.wav,1070,disgust,DIS,1070_IEO_DIS_LO.wav,True,77988,1611608514000000000
/Users/jordanacle/Downloads/archive/Crema/1070_IEO_DIS_MD.wav,1070,disgust,DIS,1070_IEO_DIS_MD.wav,True,76920,1611608514000000000
/Users/jordanacle/Downloads/archive/Crema/1070_IEO_FEA_LO.wav,1070,fear,FEA,1070_IEO_FEA_LO.wav,True,73090,1611608514000000000
/Users/jordanacle/Downloads/archive/Crema/1070_IEO_FEA_MD.wav,1070,fear,FEA,1070_IEO_FEA_MD.wav,True,69446,1611608514000000000
/Users/jordanacle/Downloads/archive/Crema/1070_IEO_HAP_HI.wav,1070,happy,HAP,1070_IEO_HAP_HI.wav,True,65176,1611608514000000000
/Users/jordanacle/Downloads/archive/Crema/1070_IEO_HAP_LO.wav,1070,happy,HAP,1070_IEO_HAP_LO.wav,True,60904,1611608514000000000
/Users/jordanacle/Downloads/archive/Crema/1070_IEO_HAP_MD.wav,1070,happy,HAP,1070_IEO_HAP_MD.wav,True,60904,1611608514000000000
/Users/jordanacle/Downloads/archive/Crema/1070_IEO_NEU_XX.wav,1070,neutral,NEU,1070_IEO_NEU_XX.wav,True,81192,1611608514000000000
/Users/jordanacle/Downloads/archive/Crema/1070_IEO_SAD_LO.wav,1070,sad,SAD,1070_IEO_SAD_LO.wav,True,76920,1611608514000000000
/Users/jordanacle/Downloads/archive/Crema/1070_IEO_SAD_MD.wav,1070,sad,SAD,1070_IEO_SAD_MD.wav,True,105750,1611608514000000000
/Users/jordanacle/Downloads/archive/Crema/1070_IOM_ANG_XX.wav,1070,angry,ANG,1070_IOM_ANG_XX.wav,True,85462,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1070_IOM_DIS_XX.wav,1070,disgust,DIS,1070_IOM_DIS_XX.wav,True,87598,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1070_IOM_FEA_XX.wav,1070,fear,FEA,1070_IOM_FEA_XX.wav,True,73718,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1070_IOM_HAP_XX.wav,1070,happy,HAP,1070_IOM_HAP_XX.wav,True,81192,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1070_IOM_SAD_XX.wav,1070,sad,SAD,1070_IOM_SAD_XX.wav,True,76920,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1070_ITH_ANG_XX.wav,1070,angry,ANG,1070_ITH_ANG_XX.wav,True,79056,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1070_ITH_HAP_XX.wav,1070,happy,HAP,1070_ITH_HAP_XX.wav,True,87598,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1070_ITH_SAD_XX.wav,1070,sad,SAD,1070_ITH_SAD_XX.wav,True,102546,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1070_ITH_NEU_XX.wav,1070,neutral,NEU,1070_ITH_NEU_XX.wav,True,89734,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1070_ITS_ANG_XX.wav,1070,angry,ANG,1070_ITS_ANG_XX.wav,True,88666,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1070_ITS_DIS_XX.wav,1070,disgust,DIS,1070_ITS_DIS_XX.wav,True,99344,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1070_ITS_FEA_XX.wav,1070,fear,FEA,1070_ITS_FEA_XX.wav,True,69446,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1070_ITS_HAP_XX.wav,1070,happy,HAP,1070_ITS_HAP_XX.wav,True,74786,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1070_ITS_NEU_XX.wav,1070,neutral,NEU,1070_ITS_NEU_XX.wav,True,85462,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1070_IWL_ANG_XX.wav,1070,angry,ANG,1070_IWL_ANG_XX.wav,True,86530,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1070_IWL_DIS_XX.wav,1070,disgust,DIS,1070_IWL_DIS_XX.wav,True,102546,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1070_IWL_FEA_XX.wav,1070,fear,FEA,1070_IWL_FEA_XX.wav,True,85462,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1070_IWL_NEU_XX.wav,1070,neutral,NEU,1070_IWL_NEU_XX.wav,True,79056,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1070_IWL_SAD_XX.wav,1070,sad,SAD,1070_IWL_SAD_XX.wav,True,89734,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1070_IWW_ANG_XX.wav,1070,angry,ANG,1070_IWW_ANG_XX.wav,True,82260,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1070_IWW_DIS_XX.wav,1070,disgust,DIS,1070_IWW_DIS_XX.wav,True,94004,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1070_IWW_FEA_XX.wav,1070,fear,FEA,1070_IWW_FEA_XX.wav,True,74786,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1070_IWW_NEU_XX.wav,1070,neutral,NEU,1070_IWW_NEU_XX.wav,True,85462,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1070_IWW_SAD_XX.wav,1070,sad,SAD,1070_IWW_SAD_XX.wav,True,94004,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1070_MTI_DIS_XX.wav,1070,disgust,DIS,1070_MTI_DIS_XX.wav,True,110020,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1070_MTI_FEA_XX.wav,1070,fear,FEA,1070_MTI_FEA_XX.wav,True,90802,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1070_MTI_HAP_XX.wav,1070,happy,HAP,1070_MTI_HAP_XX.wav,True,97208,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1070_MTI_SAD_XX.wav,1070,sad,SAD,1070_MTI_SAD_XX.wav,True,92936,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1070_MTI_NEU_XX.wav,1070,neutral,NEU,1070_MTI_NEU_XX.wav,True,83328,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1070_TAI_ANG_XX.wav,1070,angry,ANG,1070_TAI_ANG_XX.wav,True,79056,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1070_TAI_FEA_XX.wav,1070,fear,FEA,1070_TAI_FEA_XX.wav,True,73090,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1070_TAI_HAP_XX.wav,1070,happy,HAP,1070_TAI_HAP_XX.wav,True,81192,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1070_TAI_NEU_XX.wav,1070,neutral,NEU,1070_TAI_NEU_XX.wav,True,73090,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1070_TIE_ANG_XX.wav,1070,angry,ANG,1070_TIE_ANG_XX.wav,True,91870,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1070_TIE_HAP_XX.wav,1070,happy,HAP,1070_TIE_HAP_XX.wav,True,75854,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1070_TIE_NEU_XX.wav,1070,neutral,NEU,1070_TIE_NEU_XX.wav,True,74786,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1070_TSI_ANG_XX.wav,1070,angry,ANG,1070_TSI_ANG_XX.wav,True,76920,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1070_TSI_FEA_XX.wav,1070,fear,FEA,1070_TSI_FEA_XX.wav,True,72650,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1070_TSI_DIS_XX.wav,1070,disgust,DIS,1070_TSI_DIS_XX.wav,True,102546,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1070_TSI_HAP_XX.wav,1070,happy,HAP,1070_TSI_HAP_XX.wav,True,77988,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1070_TSI_SAD_XX.wav,1070,sad,SAD,1070_TSI_SAD_XX.wav,True,87598,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1070_WSI_DIS_XX.wav,1070,disgust,DIS,1070_WSI_DIS_XX.wav,True,100410,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1070_WSI_FEA_XX.wav,1070,fear,FEA,1070_WSI_FEA_XX.wav,True,75854,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1070_WSI_HAP_XX.wav,1070,happy,HAP,1070_WSI_HAP_XX.wav,True,74786,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1070_WSI_NEU_XX.wav,1070,neutral,NEU,1070_WSI_NEU_XX.wav,True,108952,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1070_WSI_SAD_XX.wav,1070,sad,SAD,1070_WSI_SAD_XX.wav,True,88666,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1071_DFA_FEA_XX.wav,1071,fear,FEA,1071_DFA_FEA_XX.wav,True,67312,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1071_DFA_HAP_XX.wav,1071,happy,HAP,1071_DFA_HAP_XX.wav,True,70514,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1071_DFA_NEU_XX.wav,1071,neutral,NEU,1071_DFA_NEU_XX.wav,True,75854,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1071_DFA_DIS_XX.wav,1071,disgust,DIS,1071_DFA_DIS_XX.wav,True,69446,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1071_DFA_SAD_XX.wav,1071,sad,SAD,1071_DFA_SAD_XX.wav,True,61972,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1071_IEO_ANG_HI.wav,1071,angry,ANG,1071_IEO_ANG_HI.wav,True,81192,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1071_IEO_ANG_LO.wav,1071,angry,ANG,1071_IEO_ANG_LO.wav,True,61972,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1071_IEO_ANG_MD.wav,1071,angry,ANG,1071_IEO_ANG_MD.wav,True,55566,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1071_IEO_DIS_LO.wav,1071,disgust,DIS,1071_IEO_DIS_LO.wav,True,64108,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1071_IEO_DIS_MD.wav,1071,disgust,DIS,1071_IEO_DIS_MD.wav,True,65176,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1071_IEO_FEA_HI.wav,1071,fear,FEA,1071_IEO_FEA_HI.wav,True,67312,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1071_IEO_FEA_LO.wav,1071,fear,FEA,1071_IEO_FEA_LO.wav,True,66244,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1071_IEO_HAP_HI.wav,1071,happy,HAP,1071_IEO_HAP_HI.wav,True,47024,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1071_IEO_FEA_MD.wav,1071,fear,FEA,1071_IEO_FEA_MD.wav,True,74786,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1071_IEO_HAP_LO.wav,1071,happy,HAP,1071_IEO_HAP_LO.wav,True,54498,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1071_IEO_SAD_LO.wav,1071,sad,SAD,1071_IEO_SAD_LO.wav,True,58770,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1071_IEO_HAP_MD.wav,1071,happy,HAP,1071_IEO_HAP_MD.wav,True,65176,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1071_IEO_SAD_MD.wav,1071,sad,SAD,1071_IEO_SAD_MD.wav,True,69446,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1071_IOM_ANG_XX.wav,1071,angry,ANG,1071_IOM_ANG_XX.wav,True,91870,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1071_IOM_DIS_XX.wav,1071,disgust,DIS,1071_IOM_DIS_XX.wav,True,90802,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1071_IOM_FEA_XX.wav,1071,fear,FEA,1071_IOM_FEA_XX.wav,True,90802,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1071_IOM_HAP_XX.wav,1071,happy,HAP,1071_IOM_HAP_XX.wav,True,79056,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1071_IOM_SAD_XX.wav,1071,sad,SAD,1071_IOM_SAD_XX.wav,True,73718,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1071_ITH_ANG_XX.wav,1071,angry,ANG,1071_ITH_ANG_XX.wav,True,81192,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1071_ITH_DIS_XX.wav,1071,disgust,DIS,1071_ITH_DIS_XX.wav,True,79056,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1071_ITH_FEA_XX.wav,1071,fear,FEA,1071_ITH_FEA_XX.wav,True,64108,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1071_ITH_HAP_XX.wav,1071,happy,HAP,1071_ITH_HAP_XX.wav,True,85462,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1071_ITH_NEU_XX.wav,1071,neutral,NEU,1071_ITH_NEU_XX.wav,True,74786,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1071_ITS_ANG_XX.wav,1071,angry,ANG,1071_ITS_ANG_XX.wav,True,73718,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1071_ITS_HAP_XX.wav,1071,happy,HAP,1071_ITS_HAP_XX.wav,True,73090,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1071_ITS_NEU_XX.wav,1071,neutral,NEU,1071_ITS_NEU_XX.wav,True,89734,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1071_IWL_ANG_XX.wav,1071,angry,ANG,1071_IWL_ANG_XX.wav,True,118562,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1071_IWL_DIS_XX.wav,1071,disgust,DIS,1071_IWL_DIS_XX.wav,True,81192,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1071_IWL_FEA_XX.wav,1071,fear,FEA,1071_IWL_FEA_XX.wav,True,72650,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1071_IWL_NEU_XX.wav,1071,neutral,NEU,1071_IWL_NEU_XX.wav,True,90802,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1071_IWL_SAD_XX.wav,1071,sad,SAD,1071_IWL_SAD_XX.wav,True,77988,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1071_IWW_ANG_XX.wav,1071,angry,ANG,1071_IWW_ANG_XX.wav,True,97208,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1071_IWW_DIS_XX.wav,1071,disgust,DIS,1071_IWW_DIS_XX.wav,True,85462,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1071_IWW_FEA_XX.wav,1071,fear,FEA,1071_IWW_FEA_XX.wav,True,90802,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1071_IWW_NEU_XX.wav,1071,neutral,NEU,1071_IWW_NEU_XX.wav,True,68378,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1071_IWW_SAD_XX.wav,1071,sad,SAD,1071_IWW_SAD_XX.wav,True,75854,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1071_MTI_DIS_XX.wav,1071,disgust,DIS,1071_MTI_DIS_XX.wav,True,69446,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1071_MTI_FEA_XX.wav,1071,fear,FEA,1071_MTI_FEA_XX.wav,True,57702,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1071_MTI_NEU_XX.wav,1071,neutral,NEU,1071_MTI_NEU_XX.wav,True,77988,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1071_MTI_HAP_XX.wav,1071,happy,HAP,1071_MTI_HAP_XX.wav,True,60904,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1071_MTI_SAD_XX.wav,1071,sad,SAD,1071_MTI_SAD_XX.wav,True,64108,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1071_TAI_ANG_XX.wav,1071,angry,ANG,1071_TAI_ANG_XX.wav,True,87598,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1071_TAI_HAP_XX.wav,1071,happy,HAP,1071_TAI_HAP_XX.wav,True,98276,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1071_TAI_NEU_XX.wav,1071,neutral,NEU,1071_TAI_NEU_XX.wav,True,76920,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1071_TIE_ANG_XX.wav,1071,angry,ANG,1071_TIE_ANG_XX.wav,True,107884,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1071_TIE_HAP_XX.wav,1071,happy,HAP,1071_TIE_HAP_XX.wav,True,87598,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1071_TIE_NEU_XX.wav,1071,neutral,NEU,1071_TIE_NEU_XX.wav,True,86530,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1071_TSI_DIS_XX.wav,1071,disgust,DIS,1071_TSI_DIS_XX.wav,True,80124,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1071_TSI_ANG_XX.wav,1071,angry,ANG,1071_TSI_ANG_XX.wav,True,92936,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1071_TSI_FEA_XX.wav,1071,fear,FEA,1071_TSI_FEA_XX.wav,True,82260,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1071_TSI_HAP_XX.wav,1071,happy,HAP,1071_TSI_HAP_XX.wav,True,73090,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1071_TSI_NEU_XX.wav,1071,neutral,NEU,1071_TSI_NEU_XX.wav,True,88666,1611608516000000000
/Users/jordanacle/Downloads/archive/Crema/1071_TSI_SAD_XX.wav,1071,sad,SAD,1071_TSI_SAD_XX.wav,True,79056,1611608516000000000
